-0.0056486,-0.0007673,-0.0048464,-0.00073151,-0.002544,-0.0031864,-0.0005288,-0.0052958,0.0023206,-0.008314,0.0043802,-0.0085774,0.0044506,-0.009489,0.0038897,-0.008,0.0023052,-0.0064232,0.001911,-0.0075881,0.0028037,-0.0074228,0.0028854,-0.0075881,0.0022218,-0.0070104,0.0025515,-0.0070565,0.0030478,-0.010956,-0.016314,-0.045374,-0.030873,-0.05599,-0.060584,-0.062702,0.022788,0.23797,-0.29744,-0.20037,0.11233,-0.37534,-0.27173,-0.02555,-0.045279,-0.086742,-0.055293,0.14114,-0.0062105,0.072328,0.2733,0.21624,-0.26673,-0.041856,0.1763,0.042074,-0.0094538,0.024585,-0.058137,-0.0068089,0.058632,-0.013108,0.031274,-0.054366,0.024316,0.018222,0.044199,-0.0028562,0.0082784,-0.060394,0.014507,0.014118,0.028691,-0.028409,0.020921,-0.0054297,0.019362,-0.018915,0.020187,-0.016355,0.018923,-0.023266,0.019017,-0.025528,0.020168,-0.022495,0.012485,-0.016789,0.015238,-0.018707,0.016362,-0.0044879,0.0087486,-0.01175,0.011051,-0.005402,0.0025756,-0.0038664,0.0039427,-0.0069239,0.0029584,-0.010064,-0.0015511,-0.010818,0.0094945,-0.0088381,0.006691,-0.0066225,0.012098,-0.0050789,0.0086308,0.0014843,0.005538,0.00019952,0.0047071,0.0063615,0.0055298,0.00547,0.0034471,0.0066424,0.0012626,0.0044318,0.0028248,0.0013383,0.0029639,0.003647,0.00096235,0.0037083,0.0030001,0.0063698,-0.0015691,0.0098196,0.00026003,0.010992,-0.0017367,0.012052,0.00052589,0.010276,0.0035684,0.0045631,0.0029772,0.0029746,0.0087476,-0.0017369,0.0078753,-0.0030769,0.010515,-0.00049643,0.0097194,1.5194e-05,0.0072796,0.0019874,0.0053397,0.0030015,0.0057992,0.0019885,0.0070592,0.0030277,0.0078674,-0.00069958,0.009814,0.00026297,0.0080985,-0.0028763,0.0061111,0.0012952,0.0043684,0.0015876,0.0032347,0.0063906,0.0010915,0.0063219,2.5817e-05,0.005331,-0.0015837,0.0046459,-0.0025131,0.0023546,-0.0029113,0.002621,-0.0055077,0.0011158,-0.0038657,-8.2967e-06,-0.0027826,-0.0041059,0.0011644,-0.0041805,0.0021199,-0.0074653,0.0014282,-0.00076329,-0.0020486,-0.00039629,-0.0056261,0.0022337,-0.0041968,-0.00023843,-0.0040009,-0.0043234,-0.0021187,-0.0060826,0.0014539,-0.0084476,0.00067695,-0.0063695,0.0024348,-0.0069664,-0.00062754,-0.0029093,0.00074326,-0.0032779,-0.0046118,-0.0014481,-0.0020549,0.0012822,-0.00010847,0.00024108,-0.0016497,-0.00081933,0.0010411,6.1344e-05,0.00017556,-0.0028581,0.0024701,-0.001335,-0.00058986,-0.0013947,0.0011986,-0.00068676,-0.003229,0.00088811,0.0012642,0.0041706,-0.0029925,0.0039194,-0.00083659,0.0028383,-0.0035622,0.00016035,-0.0041004,-0.0065781,-0.0024055,-0.0019636,-0.0012755,-0.0071859,-0.0004984,-0.0022242,-0.0040952,-0.0064048,-0.0024507,-0.0004774,-0.0049652,0.0010638,-0.0027995,0.0021226,-0.0028944,0.0030582,-0.0062418,0.00030365,-0.010892,0.0016806,-0.0045239,0.0025847,-0.010496,0.0049162,-0.0094322,0.008099,-0.0063331,0.019157,-0.0096153,0.0083348,-0.010865,0.015239,-0.0026514,0.0073284,-0.015058,0.0096927,-0.0075432,0.0071562,-0.012702,0.011277,-0.011393,0.0049829,-0.013227,0.0065078,-0.0057765,0.0071115,-0.0075047,0.0039399,-0.0021341,0.013311,-0.007092,0.0044563,-0.018518,0.011802,-0.011359,0.012755,-0.01353,0.01249,-0.009229,0.016494,-0.0024687,0.016122,-0.00028981,0.013035,-0.0050637,0.0041863,-0.0071908,0.0071552,-0.00074657,-0.00066708,-0.0025336,-0.0015534,0.00065521,0.011958,0.0056516,0.013577,0.0036395,0.0073366,-0.0013997,-0.0018983,-0.0018474,0.0057322,0.0069949,-0.0023174,0.00010078,-0.0066115,0.005986,-0.0020513,0.0089185,-0.0050999,0.0043968,-0.0011194,0.0096655,0.0029082,0.004259,0.0014675,0.0048619,-0.00064154,0.0050497,-0.003271,0.011659,-0.0055728,0.0088944,-0.010299,0.011828,-0.0071071,0.0076089,-0.0040448,0.0056566,-0.0022476,-0.003343,0.0063513,0.00058459,0.0057296,-0.0071027,0.0044272,-0.0034489,3.84e-05,0.0039866,-0.00071773,0.0034014,-0.0072868,0.0097185,-0.010438,0.001659,-0.010755,0.0054876,-0.011387,-0.00045458,-0.0074987,0.006763,-0.0069984,0.0059308,-0.0075861,0.007361,-0.0056852,0.0067112,-0.0080472,0.0046781,-0.0067099,0.0046409,-0.0062064,0.0055643,-0.0054201,0.0013917,-0.0023433,0.00084135,-0.00073484,-0.0015988,-0.00052404,-0.0032257,-0.00012603,-0.0039188,0.0019858,-0.0077889,0.001236,-0.002719,0.0034856,-0.0048203,-0.0024509,-0.0040149,-0.0014567,-0.004216,-0.001783,0.0014068,-0.0036813,-0.002524,-0.0079907,-0.0048033,-0.0051599,-0.0026991,-0.0026653,-0.0092028,-0.0028631,-0.0072003,0.00012867,-0.0048448,-0.0014924,-0.0060415,0.00029568,-0.0029765,0.0024619,0.00011961,-0.0014325,-0.00063659,-0.0014019,-0.0012496,0.0050231,-0.0072151,0.003957,-0.01268,0.0052932,-0.013124,0.0069936,-0.013203,0.0053305,-0.01138,0.0045168,-0.010615,0.00052012,-0.011473,0.0016686,-0.012272,0.00010296,-0.014598,0.00295,-0.014505,-0.00099517,-0.010791,-6.2229e-05,-0.0082653,-0.00027804,-0.0089216,-0.00040449,-0.0091237,-0.000874,-0.0059802,-0.00071983,-0.006731,-0.0005036,-0.0056734,0.00030323,-0.0040986,-0.00075008,-0.0025948,-0.0023415,-0.0019429,-0.0063266,-0.0016888,-0.0069289,0.0002692,-0.0037983,0.0020489,-0.0062878,0.0010214,-0.0075696,0.002943,-0.0088204,0.0023577,-0.0097996,-0.0013179,-0.0078829,-0.00021378,-0.0023363,-0.0043921,-0.0043519,-0.0082611,-0.00074492,-0.0069398,0.0015938,-0.0071816,0.0039497,-0.0091228,0.0033922,-0.011127,0.0046569,-0.010383,0.0066578,-0.0099172,0.0041276,-0.010164,0.0068061,-0.0087398,0.0025746,-0.0095035,0.0016312,-0.0065867,-0.00031288,-0.0039866,-0.00050545
-0.0043262,-0.00045626,-0.0060433,0.0018794,-0.0079038,0.0034832,-0.0080292,0.0039748,-0.0075462,0.003781,-0.0079343,0.0036664,-0.0068884,0.0031189,-0.0075404,0.0025798,-0.0071786,0.003499,-0.0082186,0.0037482,-0.0077857,0.0025997,-0.0057666,0.00048194,-0.0022194,-0.0041366,0.0027734,-0.026951,-0.026164,-0.062365,-0.018207,-0.10139,-0.022767,-0.090845,0.30594,-0.11741,-0.45632,0.16356,-0.259,-0.33177,-0.11369,-0.02479,-0.084301,-0.11558,0.12525,0.029577,0.10038,0.26083,0.1963,-0.23775,-0.0037793,0.16859,0.092299,-0.040963,0.010907,-0.022958,-0.030436,-0.0043477,-0.011329,0.047151,-0.048061,-0.035352,0.0048614,0.075779,0.016345,-0.022796,-0.054738,0.013537,0.035202,0.018243,-0.0055847,0.0056229,0.027393,0.024908,0.0078697,0.0025507,0.0062568,0.0055208,0.013712,0.01966,0.016731,0.0079419,-3.9137e-05,0.0060884,0.0077177,0.0031885,0.0017882,0.001401,0.0070696,-0.0049531,0.0047956,-0.00094512,-0.00097431,-0.002238,-0.0094215,0.0018084,-0.0090597,0.0039086,-0.0087382,-0.00020892,-0.003791,-0.00054441,-0.0027391,-0.004187,0.0075095,0.00091465,0.0035986,-0.0066694,0.006261,-0.0049059,0.0070287,-0.0042684,0.0046016,-0.0066786,0.0081135,-0.0050497,0.0087846,-0.0064059,0.0093439,-0.0079101,0.0083556,-0.0085444,0.011252,-0.0046551,0.013832,-0.0030244,0.010333,-0.0030413,0.010989,0.001264,0.0084739,0.0031591,0.0053652,0.0053742,0.0039887,0.0091428,0.0031811,0.0087774,0.00054623,0.0096739,0.00010171,0.011474,-0.0010344,0.0085718,-0.00037033,0.0065772,0.0019428,0.005982,0.0015879,0.0027995,0.0032661,0.0044794,0.0042179,0.0055806,0.0013787,0.007671,-0.0012753,0.01077,-0.0012734,0.010587,-0.0044585,0.010189,-0.0014896,0.0076302,0.00029697,0.0065871,0.002603,0.0041487,0.0032075,0.0044319,0.0043806,0.0030023,4.4241e-06,0.0043712,-0.0017891,0.0042283,-0.0040954,0.0047297,-0.0059389,0.0045347,-0.0067227,0.0018586,-0.0065515,0.00088555,-0.004943,0.0020606,-0.0070033,0.0014964,-0.0065882,0.0053191,-0.0060138,0.0057327,-0.0085413,0.0063809,-0.0098707,0.0095381,-0.010515,0.0081158,-0.016655,0.0086863,-0.014032,0.0098076,-0.014652,0.00745,-0.013536,0.0067459,-0.01049,0.0071983,-0.010112,0.0050423,-0.0089366,0.0036744,-0.011047,0.0065812,-0.0074123,0.010092,-0.012517,0.012087,-0.010725,0.01097,-0.0096119,0.0050843,-0.0040631,0.00052256,0.00048427,-0.0065007,0.0046603,-0.0073782,0.0061925,-0.0085074,0.0061685,-0.0051536,0.005075,-0.0021643,0.00057455,6.5138e-05,-0.0018621,0.0027343,-0.0048023,-0.00087087,-0.0027612,0.00078218,-0.0022702,-0.0014609,0.0016391,-0.0036706,-0.0015006,-0.0053609,-0.00075239,-0.004748,-0.00049598,-0.0038751,-0.0010977,-0.005528,0.0013018,-0.0033647,0.0055984,-0.0074076,0.0016561,-0.0046914,0.0012752,-0.010459,-0.00067895,-9.7278e-05,0.0068002,-0.0051907,-0.0055246,-0.0042023,0.010272,0.0075789,0.0039141,-0.005708,-0.0022231,-0.00022381,0.0077567,0.0033655,-0.00092572,-0.0081155,-0.0038772,-0.00018959,-0.0019895,0.0016984,-0.0018685,-0.0016236,-0.01006,-0.002775,-0.0005962,0.0021952,-0.0061481,0.0012939,-0.00027141,0.0039775,-0.001018,0.0061264,-0.0083281,0.010262,-9.7325e-05,0.017606,-0.0027344,0.015199,-0.0053032,0.013487,-0.0068669,0.017923,-0.0084969,0.014523,-0.012068,0.010747,-0.011657,0.012372,-0.0037014,0.0085661,-0.0036147,0.0076076,-0.0054793,0.010273,-9.721e-07,0.021954,-0.0059478,0.01272,-0.015496,0.010311,-0.0076733,0.01403,-0.00057432,0.0073501,-0.0060585,-0.0016252,0.0022223,0.00030489,0.0035376,-0.0051225,0.0040591,0.0023889,0.0087228,0.0024689,0.0035603,-0.0034724,0.0058291,0.00044289,0.008489,-0.0042224,0.012787,-0.0012475,0.0082711,-0.0058739,0.010285,0.0010085,0.0036006,-0.0069698,0.00025583,-0.0037256,-0.0038367,0.0033588,-0.0025445,0.00011163,-0.0074575,0.0032212,2.6758e-05,0.0012843,-0.0052623,0.0035122,0.00041345,0.0054253,-0.0054648,0.0081426,-0.0069299,0.0082112,-0.010996,0.0060136,-0.014412,0.0094765,-0.011736,0.0032642,-0.009984,0.0050725,-0.0057164,0.00453,-0.0024288,0.0030021,-0.0031101,0.0059014,-0.0024363,0.0037273,-0.003598,0.0042424,-0.0056637,0.0031774,-0.0042621,0.0015995,-0.0080908,0.001643,-0.0050573,0.0011552,-0.0051414,-0.00082171,-0.0041552,-0.00014541,-0.0052457,-0.00053464,-0.002204,-0.0020271,-0.003686,-0.0036098,-0.0012118,-0.0064895,-0.00080777,-0.0052614,-0.0026458,-0.0080251,5.0887e-06,-0.0051256,-0.0011376,-0.0055808,-0.0040737,-0.0041941,-0.0048811,0.0016237,-0.0066162,0.0011147,-0.008312,0.0017463,-0.0053935,0.0019957,-0.0055891,0.0018836,-0.0057206,0.0047308,-0.0099576,0.0061847,-0.0077595,0.0072084,-0.011005,0.0058297,-0.01075,0.0038731,-0.0081062,0.0044516,-0.0091054,0.00021083,-0.0091138,0.0033399,-0.012591,0.0026425,-0.015512,0.006668,-0.01661,0.0031863,-0.015954,0.0013415,-0.014505,0.00024104,-0.011788,0.0020821,-0.01435,0.0058805,-0.014246,0.0082862,-0.017219,0.010465,-0.015876,0.0072913,-0.010607,0.0054683,-0.0064366,-0.00090529,-0.004006,-0.0025722,0.0012413,-0.0046682,0.00037466,-0.0043623,-0.0030098,-0.0025438,-0.0067294,0.0022381,-0.0084845,0.001517,-0.0096642,-0.00056147,-0.0073337,-0.0011104,-0.004761,-0.0036214,-0.00803,-0.0018915,-0.004455,0.0028772,-0.0081046,0.0029436,-0.0095306,0.0071993,-0.0097056,0.0056725,-0.010645,0.0050337,-0.0091789,0.0031515,-0.0086661,0.0040046,-0.0066613,0.0027296,-0.0061114,0.0016272,-0.0041852,0.00069921,-0.0016877,-0.0032482,-0.0023386,-0.0028784,-0.0010107,-0.0027211
-0.0021046,-0.003315,-0.0013013,-0.0040125,-0.00048313,-0.0043982,0.00072793,-0.0051136,0.0018847,-0.0053495,0.0026925,-0.0058999,0.0022746,-0.0054461,0.0011473,-0.0035495,0.00011272,-0.004388,0.00066317,-0.0042809,0.0025423,-0.0068369,0.0049356,-0.0083831,0.0072754,-0.020511,-0.028571,-0.064155,-0.035719,-0.079409,-0.054284,-0.085507,0.17755,0.20755,-0.5437,-0.05328,-0.18122,-0.24519,-0.23965,-0.050014,-0.037575,-0.20408,0.16332,0.12466,0.16548,0.1777,0.20497,-0.24294,0.092136,0.02526,0.12548,-0.044819,0.040067,-0.088561,0.02316,-0.039131,0.035363,0.023435,-0.02148,-0.0097609,-0.017003,0.08707,0.046201,-0.0074006,-0.076198,0.0024865,0.0088509,0.015189,-0.0097917,1.8237e-05,0.010431,0.01914,0.0012061,0.020456,0.002126,0.014154,0.0079012,0.020166,0.0058324,0.020221,0.00034771,0.011501,0.013264,0.011438,0.0067573,0.013768,0.012093,0.014248,0.0064581,0.0042857,0.0020725,0.0061693,0.005908,0.0062886,0.0009733,0.0077776,0.0037874,0.0076205,0.0050244,0.0047328,-0.0019788,-0.0020919,0.0051514,-0.0045138,0.0015863,-0.012899,0.0089304,-0.010604,0.010662,-0.01438,0.0051988,-0.010952,0.0063261,-0.0079651,0.00025062,-0.0053585,-0.0017747,-0.0060029,-0.0033754,-0.0027101,0.0042529,-0.0026236,0.0044567,-0.0024368,0.013038,-0.0017709,0.013626,-0.002131,0.011002,-0.0020974,0.011653,0.0031679,0.0069192,0.0050091,0.0040889,0.0076864,0.00066423,0.0094349,-0.00033609,0.0091257,0.00091599,0.0097299,0.0038452,0.0091368,0.0043913,0.0082469,0.0060899,0.003531,0.0053913,0.0014474,0.0068752,0.00068891,0.0082345,-0.00088671,0.0078157,-0.00036498,0.0058233,0.00027259,0.0050412,0.001896,0.0026727,0.0033973,0.00056523,0.0060651,0.0022692,0.0075508,-0.00095321,0.0071544,-0.0011396,0.0066163,-0.0034717,0.0043204,-0.0049203,0.0057333,-0.0060906,0.0053523,-0.0057087,0.0074378,-0.0077995,0.0082985,-0.008209,0.010284,-0.0086047,0.0093509,-0.010185,0.0106,-0.0090137,0.011017,-0.011312,0.010672,-0.010639,0.01138,-0.013393,0.010725,-0.012679,0.011417,-0.013509,0.0048992,-0.012192,0.0071019,-0.009316,0.0037206,-0.010238,9.0662e-05,-0.0095792,0.0034919,-0.009649,0.00086607,-0.012624,0.0045778,-0.0089084,0.0045281,-0.0095383,0.0056267,-0.0087374,0.0086081,-0.0080291,0.0086132,-0.0066188,0.0070921,-0.0052356,0.0037802,-0.0040476,0.0031807,-0.004086,0.00093402,-0.0056109,0.0036174,-0.0014324,0.0027322,-0.0050348,0.0024161,-0.001175,0.003507,-0.0049763,0.0018743,-0.0025145,0.0052664,-0.0016999,0.0029859,-0.0016465,0.0015626,0.00072687,-0.0002795,0.0022911,-0.0067176,0.0040812,-0.0094049,0.0060052,-0.013297,0.0095578,-0.015746,0.0097441,-0.014287,0.011127,-0.015591,0.009924,-0.011444,0.014428,-0.015717,0.0022136,-0.014835,0.0060809,-0.0096573,0.0083616,-0.0013423,0.0065284,-0.007654,0.0039647,0.0030016,0.0096988,-0.0014085,-0.002503,-0.0067651,0.0037362,0.0043188,0.0087466,-0.0023383,-0.0043307,-0.0081693,-0.0022153,-0.0017274,-0.0016601,-0.0032582,-0.0027795,-0.0057226,0.0021668,-0.00048087,0.007773,-0.0065741,0.0023827,0.0045281,0.0075606,0.0066135,0.0095868,0.007325,0.0042005,0.011392,0.0096846,0.0073786,-0.0037486,0.0030506,-0.0041505,0.0070368,-0.0031206,0.0099666,-0.0050626,0.010013,-0.006592,0.01011,-0.0037673,0.011052,-0.00046718,0.012716,-0.0049299,0.0062426,-0.00269,0.016599,0.0039005,0.013472,-0.0068504,0.003154,-0.006842,0.009517,0.0038231,0.0056004,0.00084839,-0.0034656,0.003248,-0.006328,0.0058996,-0.0020629,0.01087,-0.0059925,0.007527,-0.003344,0.01266,-0.0016898,0.01157,-0.0029979,0.0077283,-0.0025163,0.010997,0.0029975,0.010102,-0.0034973,0.0087274,-0.0087106,0.010257,-0.011086,0.010586,-0.016949,0.013325,-0.014473,0.010862,-0.013733,0.014153,-0.013384,0.011564,-0.013027,0.012381,-0.0091176,0.012786,-0.012203,0.013497,-0.012454,0.011648,-0.014441,0.011589,-0.016472,0.0096469,-0.015663,0.011787,-0.014372,0.0093115,-0.014349,0.012829,-0.0099894,0.010048,-0.011088,0.011872,-0.009317,0.0085151,-0.0086612,0.0092538,-0.0063903,0.0063394,-0.0077793,0.0059809,-0.0083874,0.0079762,-0.015102,0.006565,-0.015261,0.010172,-0.012451,0.0067579,-0.010269,0.0037336,-0.0062338,-0.0025173,-0.0046403,-0.0023711,-0.0017182,-0.0025083,-0.0039073,-0.0023892,-0.0059935,0.00045005,-0.0058284,0.003949,-0.007849,0.0034279,-0.0080656,0.0055908,-0.011219,0.0043785,-0.011319,0.0051773,-0.012825,0.0053876,-0.013708,0.0066564,-0.015081,0.010308,-0.014032,0.013072,-0.017134,0.01283,-0.018183,0.013582,-0.018887,0.013121,-0.017413,0.0097676,-0.014011,0.0079537,-0.014332,0.006233,-0.013935,0.0048459,-0.01305,0.0018139,-0.014188,0.0048668,-0.015109,0.0033919,-0.013901,0.0068767,-0.014619,0.0044139,-0.01191,0.00086961,-0.0075162,-0.0020825,-0.0077513,-0.0039777,-0.0028189,-0.0043679,-0.0038854,-0.0061754,-0.0018801,-0.0047411,0.001724,-0.0075038,0.00016485,-0.0031533,0.0048657,-0.0029629,0.00068811,-0.0048315,0.0011334,-0.0043159,0.00089089,-0.0086834,-0.0013525,-0.0088839,-0.00074596,-0.0089064,9.1167e-05,-0.0096898,0.0002894,-0.010722,1.2671e-05,-0.0086977,0.0047335,-0.0083088,0.0020727,-0.007511,0.0021642,-0.0060124,0.0012857,-0.0052669,-0.0014224,-0.0065743,0.00028056,-0.0066703,0.003155,-0.0087283,0.004763,-0.0096252,0.0052085,-0.0070816,0.0069702,-0.0072886,0.0048001,-0.0052563,0.0024595,-0.0031709,0.0011167,-0.0050822,-0.0010712
-0.000213,-0.0031279,-0.00060834,-0.0042975,0.00041897,-0.005819,0.0033275,-0.0082677,0.0046147,-0.010818,0.0070134,-0.011093,0.0085203,-0.013493,0.0093415,-0.012386,0.0078321,-0.0094986,0.0040752,-0.0047346,-0.0005733,0.00026347,-0.0055196,0.0055917,-0.033512,-0.032385,-0.0797,-0.026928,-0.11388,-0.019773,-0.12583,0.40559,-0.18413,-0.3482,-0.12036,-0.35281,0.023855,-0.35669,-0.046775,-0.249,0.067835,0.18509,0.19184,0.18763,0.17275,-0.18377,0.17965,0.18829,0.017528,-0.098745,0.0093819,-0.048918,0.015072,-0.035507,-0.086101,0.043907,-0.015721,0.023897,-0.028226,0.044326,0.061364,0.079085,-0.042415,0.015712,0.028627,-0.016072,0.0074447,-0.00063923,0.017951,-0.0027796,0.0054007,-0.0085851,0.009972,-0.0022119,0.0079073,0.00067142,0.0012995,0.01891,0.015933,0.0011425,0.0045772,0.0068925,0.0030421,0.0062625,0.0089702,0.0085039,0.002486,0.012551,0.0086438,0.020824,0.0033682,0.012103,0.0027129,0.011613,0.0050723,0.012733,0.0095599,0.0061402,0.0055336,0.0034009,0.012413,0.0008302,0.0023389,-0.0032886,0.0052482,-0.0025493,0.0079789,-0.0035197,0.0028657,-0.0038865,0.0046346,-0.0019752,0.0021534,-0.0048703,0.0018719,-0.0083868,-0.00090222,-0.0040337,0.00050694,-0.0032905,-0.00080091,-0.00026652,-0.0027175,0.0023408,0.00061873,0.0061726,-0.0036143,0.0054579,-0.0024037,0.013586,-0.002395,0.012834,-0.0051103,0.01601,-0.0048566,0.014839,-0.0093916,0.01316,-0.0087509,0.018021,-0.0077648,0.014763,-0.0066113,0.019111,-0.0029917,0.014813,-0.0035193,0.009667,-0.00055659,0.0095039,0.00057823,0.0091241,0.0021171,0.0079287,0.00074289,0.0050118,-0.00053162,0.0060771,-0.0005427,0.0055371,-3.6366e-05,0.0022609,0.0025321,0.0017392,0.0045634,-0.0026253,0.0059936,-0.0037031,0.0064225,-0.0046638,0.0059081,-0.0048702,0.0055121,-0.0006283,0.0036141,-0.0009307,0.001807,-0.001087,0.0044745,-0.0044904,0.0047723,-0.007825,0.0081119,-0.0098615,0.0082098,-0.0099355,0.0079272,-0.006315,0.0038103,-0.0067209,0.0030101,0.00049956,0.0036841,-0.0044824,0.0031125,-0.0067917,0.0083742,-0.0076889,0.0087528,-0.014972,0.010438,-0.012898,0.011867,-0.016317,0.0095338,-0.017432,0.010503,-0.019877,0.010984,-0.019317,0.01295,-0.016776,0.009932,-0.014759,0.0080433,-0.010149,0.0068083,-0.0082828,0.0025276,-0.0038974,0.0035224,-0.0028584,-0.0015803,-0.00073374,-0.0026729,-0.00022287,-0.004319,-0.0002042,-0.0020126,-0.0006212,-0.0011163,-0.0020491,-0.0013404,0.00021164,-0.00060393,0.00074549,-0.00014576,0.0024279,0.0036935,0.0021,0.0015019,-0.0023009,0.0023081,-0.001523,0.0029097,-0.0022889,0.0016445,-0.0047958,-0.0019934,-0.0037575,-0.0012831,-0.0018429,-0.003979,0.00069647,-0.0041424,-0.00073016,-0.0074228,0.0057483,-0.0033883,0.0046755,-0.0085411,0.0024479,-0.0081131,0.005094,-0.0097116,0.0068892,-0.011063,0.011684,-0.0133,0.0036177,-0.019338,0.013179,-0.0065097,0.0091121,-0.01319,0.00025453,-0.0058995,0.0087543,0.0022377,-0.0015402,-0.0028863,-0.0026628,0.0035481,0.00461,0.0068564,-0.0061983,-0.0015058,-0.0065048,-0.00051568,-0.00030201,0.0051264,0.002166,0.012323,0.011882,0.01205,0.012881,0.014639,0.012336,0.0063666,0.0069768,0.0033494,0.0051135,-0.0025395,0.00080217,-0.0047334,0.0014579,-0.0034703,0.0059851,0.0023934,0.0053946,-0.0041038,0.0029378,0.0044619,0.0056131,0.0046238,0.0027197,0.0014649,-0.0059716,0.005271,0.0046194,0.013254,-0.0026693,-0.00040187,-0.0061066,0.004889,0.002437,0.0056125,-4.2913e-05,-0.0027536,-0.0014221,-0.0038899,0.0049828,-0.0015865,0.0078573,-0.002321,0.0063498,0.00025502,0.0071333,0.0081844,0.0066174,0.0057674,0.0035462,0.0064621,0.0060164,0.00041215,0.0078075,0.0021813,0.0094588,-0.0034367,0.0077978,-0.0038249,0.003753,-0.0022602,0.0015567,-0.0017201,-0.0026101,-0.0055652,-0.00043213,-0.0047482,-0.004006,-0.0050024,-0.00077876,-0.0025039,-0.0026284,-0.0026734,-0.0012457,-0.0012935,0.0028265,0.00044699,0.00065346,-0.0039688,0.0027197,-0.0014282,0.0011937,-0.0079618,-0.0030301,-0.0040044,-0.003193,-0.0014685,0.0014827,0.0028287,0.0010791,0.00082332,0.0061308,-0.0029441,0.0077816,-0.0065362,0.0083,-0.012057,0.0037994,-0.010397,0.0080849,-0.012578,0.0027063,-0.0096373,0.0053807,-0.0092005,-0.00022658,-0.009086,-0.00033133,-0.0088712,-0.003488,-0.007614,-0.0025325,-0.005637,-0.00082597,-0.005625,-0.0031072,-0.0045246,-0.00044252,0.0029857,-0.0028148,0.0037963,-0.0037954,0.0044494,-0.0056012,0.00082473,-0.0053016,-0.0025553,-0.0031561,-0.0072498,-0.00283,-0.007483,-0.0025284,-0.0061731,-0.0038516,-0.00059884,-0.0049243,0.00076297,-0.0059157,0.0033166,-0.0064698,0.0012982,-0.0052869,-0.0012828,-0.00099377,-0.005255,-0.0010521,-0.004517,-0.0010966,-0.0064121,-0.0054324,-0.0010361,-0.0095444,2.0013e-06,-0.01503,0.0022458,-0.013924,0.002039,-0.011158,0.00064977,-0.0067075,-0.0033752,-0.0030781,-0.0070913,-0.0016135,-0.011084,-0.0025085,-0.005384,-0.0034308,-0.0019189,-0.0072386,0.00089282,-0.008233,0.004311,-0.0068072,0.0046737,-0.0069212,0.004209,-0.0053545,0.0036877,-0.0057224,0.00034054,-0.007454,0.0011282,-0.00847,0.0020495,-0.0076749,-0.00052485,-0.0085972,-0.00087525,-0.0046665,-0.0045755,-0.0027258,-0.0055552,-0.0016817,-0.0044157,-8.5348e-05,-0.0037422,-0.00064883,-0.005495,-0.0016895,-0.006163,0.00091428,-0.0086778,0.0043317,-0.011869,0.0063849,-0.011195,0.010217,-0.011838,0.0079635,-0.012402,0.0086371,-0.006906,0.0065445,-0.0056009,0.0026959,-0.0023225,0.00018248,-0.0015803,-0.0021942
