{-0.0046129,-0.00074418,-0.0029253,-0.00081877,-0.0021444,-0.004009,-0.00013189,-0.0044481,0.0010311,-0.0054131,0.00095264,-0.0043516,-0.00010301,-0.0029624,-0.0020285,-0.0008906,-0.0037756,0.00037681,-0.0046096,0.0007326,-0.0046103,0.00014934,-0.0031026,-0.0017161,-0.00051428,-0.0054533,0.0047808,-0.009795,0.0093418,-0.020662,-0.0052862,-0.056667,-0.013646,-0.07657,-0.031346,-0.096265,0.10913,0.078871,-0.1714,-0.25176,0.1031,-0.29259,-0.30675,-0.057406,-0.061399,-0.020875,-0.10897,0.20901,-0.013242,0.066716,0.16952,0.26405,-0.17141,-0.060868,0.11612,0.078952,0.0015418,-0.035843,-0.0054647,0.033113,0.007264,-0.031166,0.051069,-0.014876,-0.008727,0.019396,0.042818,0.0048371,-0.025972,0.00054337,0.013096,0.023152,-0.013248,0.012263,-0.018206,0.01951,-0.0031672,0.0063532,-0.015098,0.0056625,-0.010913,0.0059708,-0.0084273,0.0085344,-0.0071713,0.0059141,-0.009225,0.0099888,-0.0013517,0.0085021,-0.0017394,0.0062705,-0.0021312,0.0091281,-0.0065379,0.00044444,-0.008252,0.0034261,-0.010574,0.0016606,-0.01075,0.0048355,-0.0071484,0.0063651,-0.0025326,0.0038027,-0.0039771,0.0057081,0.0016502,0.0055822,0.00099595,0.0038815,0.0030129,0.0069017,0.0058206,0.0087762,0.0069375,0.0081739,0.0074394,0.0090991,0.0054727,0.0037621,0.0035728,0.0021485,0.0052959,0.0025479,0.0069556,0.001473,0.008054,0.0035362,0.010324,0.0015844,0.01161,0.0014314,0.012018,5.9546e-05,0.011376,0.00113,0.0094806,-0.00098625,0.0072731,-0.0019545,0.0077646,-0.0035864,0.0084373,-0.0058309,0.010765,-0.0053238,0.012666,-0.0035572,0.014032,-0.0016989,0.012749,0.00021209,0.010504,0.0014764,0.0075448,0.0031814,0.0053364,0.0024958,0.0053137,0.0043653,0.005403,0.0017505,0.0052389,0.0039509,0.0054131,0.0036131,0.0054415,0.0048448,0.0034455,0.0066429,0.00088362,0.00775,-0.003591,0.0086582,-0.0055548,0.0084396,-0.01068,0.0084368,-0.01071,0.0085493,-0.011356,0.0063434,-0.00899,0.0055761,-0.0065096,0.0057933,-0.0066829,0.0037559,-0.0069004,0.0065532,-0.0079326,0.0055007,-0.0085992,0.0060118,-0.010658,0.0058053,-0.010017,0.0034703,-0.010095,0.00091119,-0.0056503,-0.00015914,-0.003223,-0.00283,-0.00013271,-0.0035855,7.8616e-05,-0.0038799,0.0023522,-0.006026,0.003125,-0.0048019,0.0058668,-0.0046077,0.0057519,-0.0021757,0.0035759,-0.0027947,0.0029527,-0.0010327,0.0019321,-0.002941,0.0019368,-0.00096818,0.0015257,-0.0023525,0.0026239,0.00073049,0.00058777,0.0016778,0.00014493,0.0031755,-0.0049928,0.0058465,-0.0060209,0.0045592,-0.012675,0.0080877,-0.01155,0.0041815,-0.014399,0.0088741,-0.012306,0.0042331,-0.0089515,0.0082415,-0.0094534,0.0051746,-0.0077166,0.0067684,-0.010196,0.0077238,-0.0074813,0.0093326,-0.011405,0.013173,-0.0086821,0.010107,-0.016041,0.005085,-0.0065325,0.0010616,-0.012257,-0.0025592,-0.0012873,0.0015015,0.0019932,-0.0013497,0.0044418,0.0031233,0.006496,0.0026067,-0.0055529,-0.0026605,-0.0039619,0.0048992,-0.0052446,-0.0011244,-0.0044667,0.0059039,-0.0064287,-0.003783,-0.005107,0.0034023,0.00029095,-0.0030044,-0.00068395,-0.0033146,-0.0016318,-0.0022519,0.0026717,-4.666e-05,-7.1736e-05,-0.00093426,0.0042063,-0.00097623,0.0056768,0.0029804,0.010235,0.0054794,0.0090496,0.0073383,0.0079995,0.0056463,0.0028521,0.0015297,-0.0015428,0.0027866,-0.0011806,-0.00062085,-0.00063634,0.001616,-0.00029976,0.0066629,0.0045419,0.0055936,0.00021969,0.0053558,0.0047981,0.0043822,0.00051919,0.0056149,0.0020482,-0.001953,-0.0061998,0.0030683,0.00013157,0.0042766,-0.0040231,0.0070923,-0.0046129,0.0051976,-0.0045534,0.0087645,-0.0034272,0.0018325,-0.0039966,0.0049809,-0.00038585,0.0056703,0.00016079,0.0061115,0.00082856,0.0091084,-0.0051644,0.0054762,-0.0041491,0.007207,-0.0027171,0.0036705,-0.0084341,0.0048579,0.0065207,-0.0016945,-0.0044298,-0.0011773,0.0023821,-0.00014614,0.0016477,-0.0021263,0.0019773,-0.0004053,0.0024006,-0.00088281,-0.0041147,-0.0014665,0.004575,0.00045433,-0.0013691,-0.0026762,0.0047452,0.0044324,-0.0012522,-0.0020717,-0.0012951,0.0018356,0.0025741,-0.00076972,-0.0035402,-0.0049957,0.0027279,0.0014154,-0.0026482,-0.0053706,-0.0022193,0.00068223,0.00030521,-0.0024895,-0.0028792,0.0033816,0.00063546,0.0019313,0.00042542,0.00038028,-0.0018637,-0.0040524,-0.00083394,-0.0046578,-0.00011586,-0.0076201,0.0014965,-0.0093472,0.0020708,-0.010735,0.0060108,-0.011855,0.0057623,-0.012856,0.0075796,-0.013565,0.0051756,-0.014565,0.0049102,-0.011919,0.0040374,-0.011595,0.0030228,-0.010575,0.0013956,-0.010437,0.00043061,-0.0072967,0.0012742,-0.0025454,-0.0012447,-0.0038163,-0.0027317,-0.00071586,-0.0043645,-0.0019781,-0.0045655,-0.0015591,-0.0014589,-0.0031115,-0.0016577,-0.0024903,-0.0038701,-0.0026422,-0.0047902,-0.0032612,-0.0050264,-0.001428,-0.0035716,-0.0047508,-0.0073748,-0.0042907,-0.0063237,-0.0025272,-0.0077824,-0.0013807,-0.0090651,0.00013148,-0.010235,0.001775,-0.011056,-1.6689e-05,-0.010315,0.00060268,-0.010124,-4.6547e-05,-0.0081084,0.0032236,-0.0067386,0.0039632,-0.0068933,0.0032102,-0.0085618,0.0043079,-0.0067327,0.0030421,-0.0080345,0.0020372,-0.0040818,-0.00051488,-0.0052335,-0.005309,-0.0010946,-0.0065013,0.00039756,-0.0088565,0.00021922,-0.010503,0.0037165,-0.0081267,0.0016723,-0.010534,0.0014224,-0.0070194,0.0012456,-0.0070367,0.0024055,-0.0055812,-0.00062515,-0.0062855,0.0011053,-0.0049048,-0.0010932,-0.0047134,-9.0896e-06,-0.0033935,-0.0025736,-0.0022424,-0.0019825,-0.0022595,-0.0045763,-1.9056e-05,-0.0038256,0.00061912,-0.003716,0.00038651},
{-0.0077073,0.0035129,-0.0096573,0.0046429,-0.0099375,0.0055936,-0.0097014,0.0046872,-0.0081693,0.0034816,-0.0061481,0.0015468,-0.0046754,0.00054738,-0.0034946,-0.00026282,-0.0038971,-0.00032723,-0.0037962,0.00024972,-0.0042139,4.2749e-05,-0.0041791,-0.00012785,-0.0032256,-0.0012379,-0.0022612,-0.0017334,-0.0019438,-0.0014806,-0.0051107,-0.013711,-0.03125,-0.025697,-0.03955,-0.04323,-0.063267,0.029715,0.095902,-0.093564,-0.22845,0.0085626,-0.09317,-0.28879,-0.057638,-0.1265,0.021225,-0.12894,0.098193,0.030547,0.0071919,0.11527,0.21269,-0.019457,-0.15851,0.081153,0.0822,0.034821,-0.048709,-0.0061891,0.029134,0.04497,-0.030941,0.037531,0.02761,-0.014523,0.0090867,0.024043,0.03354,-0.014778,-0.014206,-0.014339,0.020985,-0.0067103,0.00061013,-0.017686,-0.0014416,0.00064111,0.00018145,-0.0079295,-0.004067,-0.004272,-0.0019784,-0.0050172,-0.0022505,-0.0052865,-0.0075129,-0.0077203,-0.0015029,0.0022657,-0.0020147,-0.0018029,-0.0014379,0.0019083,-0.00048854,0.002884,-0.00012685,0.00033299,0.00040956,-0.00061855,0.00058709,1.0588e-05,-0.0049799,-0.00085045,-0.0031355,0.0055119,-0.002127,0.0089073,-0.0034248,0.010556,-0.0032452,0.011907,-0.00065703,0.011191,0.0016768,0.0078645,0.0037491,0.0067837,0.0074713,0.0062844,0.0061285,0.0051355,0.0069053,0.0085983,0.0050364,0.0088088,0.0045088,0.011267,0.0039705,0.011256,0.00556,0.0099854,0.0040592,0.0084598,0.0047361,0.0068771,0.0045736,0.0036848,0.0051875,0.0033538,0.0079393,9.2112e-05,0.0063757,-0.0012169,0.0093611,-0.0010651,0.0067767,-0.001378,0.0071777,0.0001825,0.0065706,0.00099089,0.0073337,0.001589,0.0086056,0.0016539,0.0082493,-0.00072295,0.010766,-0.00074676,0.009241,-0.0016466,0.010065,-0.00051558,0.0065557,0.0014306,0.0059441,0.005452,0.0023623,0.0062728,0.0023132,0.0070682,0.0030224,0.0049137,0.0047167,0.00032875,0.0049716,-0.0029792,0.0039667,-0.0069337,0.0034478,-0.0056841,0.001121,-0.0055187,0.00039766,-0.00098095,-0.0010053,-0.00065915,-0.0030116,0.002326,-0.0051759,0.0030689,-0.0059458,0.0042984,-0.0077019,0.0038629,-0.0054734,0.0030809,-0.0071915,0.002073,-0.0070401,0.0008026,-0.0078119,0.0035529,-0.0077295,0.002901,-0.0089599,0.0067387,-0.010444,0.0054305,-0.010091,0.0079844,-0.010395,0.0057796,-0.0077714,0.0057572,-0.005112,0.0043318,0.0001047,0.0013002,0.0013038,0.00043747,0.0037564,-0.0012745,0.0043183,-0.0036254,0.0058978,-0.0040377,0.0053972,-0.0040233,0.0033436,-0.0035434,1.5188e-05,-0.00084364,-0.00056929,-0.0011386,-0.0023182,0.00085699,-0.0012371,-0.0030586,-0.0007501,-0.0040759,6.1904e-05,-0.0074499,0.0020569,-0.007946,0.0013128,-0.0075906,0.0035853,-0.0035727,5.7285e-05,-0.0032865,-0.00095276,-0.00034173,-0.0031696,0.0017839,-0.0025598,-0.00079382,-0.0023535,0.00022319,-0.00044361,-0.0072068,-0.0040605,-0.0046603,-0.0010492,-0.0083025,-2.1225e-05,-0.0010301,0.0071797,-0.00053162,0.0052422,0.001468,0.0066006,0.0034177,0.001583,-0.0031318,-0.00085653,0.0017833,0.00072242,-0.0018447,-0.0049325,-0.0020849,-0.0025375,-0.0051618,-0.0055848,-0.0023354,0.0020228,-0.0002733,-0.0011387,-0.002113,-0.0036633,-0.0021952,-0.0041614,0.002944,-0.003341,0.0023853,-0.0021439,0.001697,-0.0019202,0.0025045,0.0065729,0.005963,0.0043504,0.0046774,0.007766,0.0057076,0.0051017,0.0074482,0.0015144,0.0043231,-0.0018316,0.0082567,0.00014205,0.0074212,-0.0032305,0.0053489,0.0020672,0.0073714,0.0042163,0.0025588,0.0004817,0.0011636,0.0023318,0.0013886,0.001096,0.001657,-0.004394,0.0041582,-0.0036422,0.010309,-0.006131,0.0097859,-0.0078256,0.011051,-0.0095478,0.0066368,-0.0044583,0.0026238,-0.0025098,0.0021214,0.0016277,-9.5412e-05,-0.00090997,0.0050905,0.0019221,0.0047304,-0.0025376,0.00031306,0.0022604,0.0015928,0.00474,-0.0042175,0.0057922,-0.0045755,0.0091752,-0.0033537,0.004124,-0.00566,0.0036917,-0.0028947,0.0026074,-0.003055,0.0013261,-0.0013928,0.0056999,-0.0019652,0.0055833,-0.0099725,0.010995,-0.0070965,0.012152,-0.010617,0.013041,-0.014123,0.011011,-0.014061,0.010213,-0.014108,0.010824,-0.009793,0.0064688,-0.0055661,0.0052992,-0.0056243,0.0011233,-0.0056264,0.0015834,-0.0036141,0.0021248,-0.0045493,0.0028323,-0.002963,0.0046162,-0.0038041,0.0036782,-0.0028225,0.0033185,-0.0034768,0.0007452,-0.0052128,0.00044788,-0.0053444,-0.00013795,-0.0053256,0.0015953,-0.0063199,-0.00022824,-0.0029413,-0.0010405,-0.0056739,-0.002131,-0.0065042,8.241e-05,-0.0071228,0.0012207,-0.0095479,0.00043614,-0.01158,0.0017621,-0.0095931,0.00037539,-0.009915,-2.9215e-05,-0.0080204,0.001319,-0.0055893,0.0025505,-0.0045209,0.0022312,-0.0065374,0.0035053,-0.009325,0.0042918,-0.0077882,0.0041907,-0.0082153,0.0016336,-0.0079424,-0.00036147,-0.0062602,-0.0018873,-0.0027205,-0.0051423,-0.00099469,-0.0068469,0.00085641,-0.007523,-0.003307,-0.0058977,-0.003776,-0.0028389,-0.0088061,-0.002939,-0.010043,-0.0021667,-0.0088426,-5.4775e-05,-0.0079204,-0.0011213,-0.0072999,0.0014768,-0.0062978,0.0016434,-0.0072392,0.0046904,-0.0078188,0.006659,-0.0088427,0.0069341,-0.011304,0.006251,-0.011636,0.0050874,-0.013923,0.0052046,-0.010722,0.0048058,-0.012605,0.002346,-0.00839,0.0010373,-0.0066259,-0.0004915,-0.0056171,-0.0001472,-0.0040875,-0.00038406,-0.0055518,-0.002736,-0.0045994,-0.0035745,-0.0026492,-0.0059644,0.00095068,-0.0068135,0.0035193,-0.010374,0.0064436,-0.011559,0.0069577,-0.011106,0.0071143,-0.0092295,0.0050833,-0.0078845,0.0033552,-0.0072417,0.0022332,-0.0065408,0.0012606,-0.0071837,0.0018924},
{-0.0058739,-0.00089203,-0.0053551,-0.0021284,-0.0022196,-0.0028352,-0.0014387,-0.0043498,0.00011476,-0.0045313,0.00074166,-0.0053557,0.00082363,-0.0057266,0.0011671,-0.006182,0.0009198,-0.0064057,0.0018682,-0.0078185,0.0034641,-0.0095846,0.0058712,-0.011039,0.0062477,-0.010926,0.0053282,-0.0091137,0.0034469,-0.0068086,0.00068029,-0.0041872,-0.0039876,-0.014888,-0.024394,-0.018602,-0.033953,-0.033078,-0.039392,0.047359,0.0090954,-0.10689,-0.096152,0.0096801,-0.17834,-0.11597,-0.081507,-0.053411,-0.05788,-0.071289,0.057747,-0.047678,0.043467,0.076302,0.11661,-0.064314,0.027979,0.033097,0.052481,-0.019028,-0.030097,-0.0079827,-0.00065841,-0.010012,-0.034403,0.03171,-0.01518,0.029532,-0.0070414,0.041904,0.0022395,0.020566,-0.014969,0.020901,0.001728,0.013818,-0.0094676,0.0042211,-0.0054156,0.008493,-0.019802,-0.0021278,-0.018442,0.0049412,-0.015732,-0.0028365,-0.0094614,0.00052323,-0.0056734,-0.0074997,0.0011962,-0.0055135,0.0078071,-0.01021,0.0090512,-0.0040377,0.0098782,-0.0051973,0.000884,-0.0025446,0.0005588,-0.001822,-0.0040375,-0.0021193,0.00038447,0.0027902,0.0057934,0.00085303,0.0046599,0.00062976,0.0094368,0.0021175,0.0051308,-0.0014136,0.0032702,0.0029199,0.0039819,0.0029599,0.0028088,0.0062659,0.0074705,0.0086947,0.0072736,0.0085325,0.0077159,0.0091057,0.0049423,0.010367,0.0037253,0.0094901,0.0016955,0.0086301,0.0021797,0.010477,0.00126,0.010218,-0.00068423,0.011738,0.00030683,0.01196,-0.0018583,0.011403,-0.0020925,0.013379,-0.0041837,0.012352,-0.0046944,0.012253,-0.0040089,0.01065,-0.0019385,0.0082991,0.00086987,0.0061941,0.0045991,0.0014266,0.0069318,-2.8573e-05,0.0092229,-0.0016616,0.0095689,-0.00332,0.011787,-0.0030383,0.013537,-0.0049936,0.012457,-0.004519,0.014582,-0.0054283,0.012817,-0.0055577,0.01237,-0.0042192,0.009712,-0.0059136,0.0087557,-0.0056697,0.0076401,-0.008121,0.0067867,-0.0082502,0.00697,-0.0082168,0.0049053,-0.0085669,0.0053991,-0.0062014,0.0027951,-0.0050526,0.0036453,-0.0031192,0.0025751,-0.0034832,0.003452,-0.0054953,0.0038801,-0.0067428,0.004749,-0.0082606,0.0049547,-0.0074049,0.0029697,-0.0058715,0.001572,-0.0033407,-0.0019806,-0.00091486,-0.0028111,-0.0004065,-0.0034987,-0.0016796,-0.0012159,-0.0022098,-6.3781e-05,-0.0028903,0.0026445,-0.0027723,0.00243,-0.0028746,0.0028478,-0.0014265,0.0034429,-0.0014125,0.0033476,-0.00082819,0.0019794,0.00040682,0.001424,-0.0010557,0.0004999,-0.0015455,0.0015442,-0.0033929,0.0015365,-0.0044342,0.0032099,-0.0053398,0.0048455,-0.0053645,0.0034746,-0.0076563,0.001591,-0.005554,-0.00054888,-0.0065415,-0.0011962,-0.0050517,-0.00064233,-0.0039313,0.00054147,-0.0046186,0.00070804,-0.0044789,0.00069419,-0.0047704,0.0011723,-0.003336,0.0013309,-0.0030877,0.00027354,-0.0016159,-0.0028157,-0.0026808,-0.0063248,-0.00075275,-0.0084709,0.0019167,-0.0052108,0.007839,-0.0068742,0.0095252,-0.0045873,0.012733,-0.0074114,0.0072834,-0.0089842,0.0078848,-0.0043597,0.005048,-0.0062355,0.00099857,-0.0045999,0.00095401,-0.0054256,-0.0022994,-0.0066754,0.0047832,-0.0050445,0.0020601,-0.011405,0.0023718,-0.0060057,0.0065748,-0.0026984,0.002865,0.00080573,0.0031303,0.0053196,-0.00090605,-0.00061394,0.00066865,0.0034606,0.0045448,-0.00021613,0.0044679,0.00015462,0.007981,0.0029009,0.0043048,-0.00017608,0.0039371,0.0040408,0.0011422,0.00027548,-0.0019978,0.0031828,0.0013873,0.0032807,0.00038832,0.002596,-0.001132,0.0066258,-0.0013842,0.0076647,-0.0030337,0.0067366,-0.0039307,0.0062647,-2.8744e-05,0.0050286,0.0011416,0.00094748,0.00049622,0.0014884,-0.0016264,0.0019877,-0.0027043,0.0047084,-0.0059237,0.0059512,-0.0053254,0.010474,-0.0086356,0.0091978,-0.0067496,0.01342,-0.0074423,0.0067154,-0.007764,0.0077824,-0.0068315,0.0083552,-0.0062638,0.010498,-0.0057668,0.010325,-0.0098587,0.0092424,-0.0081958,0.0086302,-0.0067422,0.0074454,-0.0067945,0.0066968,-0.0044614,0.00066933,-0.0014087,0.00072198,-0.0019621,0.00026254,-0.0015298,0.0021136,-0.0016647,0.002489,-0.0057482,0.0066335,-0.010034,0.0067618,-0.0062577,0.0089684,-0.0074365,0.0071864,-0.0040376,0.0070454,-0.0090654,0.0035037,-0.0088299,0.0027738,-0.0085262,0.0034888,-0.0070007,0.0054623,-0.0058353,0.0059576,-0.0049095,0.0061527,-0.0083666,0.0089769,-0.013021,0.0093443,-0.013763,0.011151,-0.014564,0.01041,-0.015019,0.0097663,-0.012936,0.0063796,-0.012271,0.0066044,-0.012234,0.0044576,-0.011474,0.0029991,-0.014157,0.0034255,-0.014375,0.0048367,-0.014095,0.0067857,-0.01223,0.0041813,-0.012526,0.0040396,-0.0095079,0.0033008,-0.0066954,0.0029019,-0.0046343,0.00082095,-0.0037604,-0.0006775,-0.0046868,-0.002149,-0.0045475,-0.00056922,-0.0054573,-0.0029215,-0.0047868,-0.003066,-0.0037061,-0.0026186,-0.0036592,-0.0043528,-0.0023829,-0.0049553,-0.0011552,-0.0049955,-0.0041263,-0.0048169,-0.0039637,-0.005102,-0.0070462,-0.0050491,-0.0071429,-0.0022435,-0.0066251,-0.00043391,-0.0072243,0.0015891,-0.0083051,0.0041055,-0.0098406,0.0067989,-0.01166,0.0092531,-0.013785,0.0094329,-0.013844,0.0084244,-0.013776,0.0038922,-0.012429,0.0005199,-0.0079011,-0.0011477,-0.0059166,-0.0015252,-0.0038108,-0.0015823,-0.0031238,-0.002141,-0.0024456,-0.0013667,-0.0025324,-0.0039854,-0.001877,-0.0035508,-0.0010115,-0.0065534,-0.0014789,-0.006447,0.00042704,-0.0064005,-0.00060472,-0.0055212,-0.0011125,-0.0035047,-0.00085059,-0.0039606,-0.0007223,-0.0038105,0.0019538,-0.0052623,0.001282,-0.0071386,0.0018552,-0.0073821,0.00056771,-0.0080994,0.0010502},
{0.0027603,-0.008745,0.0027153,-0.0061047,0.00034408,-0.0045412,-0.0019042,-0.00055847,-0.0045359,0.0014274,-0.0072732,0.0028707,-0.0072776,0.0023644,-0.0065119,0.00072457,-0.0048986,-0.00014409,-0.0043559,-0.00071636,-0.005146,0.0016724,-0.0078066,0.0044334,-0.011035,0.0066217,-0.012006,0.0070984,-0.010739,0.0046396,-0.007711,0.003902,-0.0075816,-0.0015351,-0.0060725,-0.01181,-0.016067,-0.021879,-0.02467,-0.028691,-0.022246,0.038523,-0.0065032,-0.068992,-0.070296,-0.030743,-0.1462,-0.061,-0.086113,-0.020477,-0.066408,-0.010044,0.012142,-0.0059378,0.016095,0.07031,0.045311,-0.037296,-0.012332,0.0037792,0.018627,-0.018776,-0.022444,-0.025632,0.0041258,-0.024832,-0.01084,-0.0065646,-0.00218,-0.0053605,0.006015,0.0059269,0.010846,-0.0062436,-0.006362,-0.004762,0.0087452,-0.0071911,0.0015521,-0.0050114,0.0099484,0.0025946,0.0004736,0.0024184,0.0010471,0.0019655,-0.0081418,0.0056867,-0.00052049,0.0089961,-0.0051625,0.0086006,0.002011,0.0096271,0.00096299,0.009151,0.0028629,0.0031648,-0.0046655,-0.0042096,-0.0081439,-0.0020283,-0.007436,-0.0046612,-0.011466,-0.0021365,-0.0034913,0.0040574,-1.0242e-05,0.0030358,0.0016439,0.0023,0.0049408,0.0018658,0.0088547,0.00083668,0.011327,0.0029051,0.019551,0.0043717,0.018718,0.0024485,0.017363,0.0011454,0.01692,0.00084693,0.013711,-0.0011829,0.011481,-0.0016088,0.0089469,-0.0044734,0.0065927,-0.0035981,0.0078526,-0.0024382,0.0082479,-0.00079838,0.0082345,0.00021271,0.0091315,0.0019503,0.0081368,0.0021108,0.0073213,0.0019799,0.0056184,0.0025131,0.0037399,0.0018728,0.0038846,0.0050169,0.0041626,0.0066112,0.0052806,0.0060756,0.0028027,0.003554,0.0059674,0.005119,0.0070061,0.0022968,0.0062961,0.0029968,0.0075029,0.0023688,0.0036216,0.00093957,0.0018725,0.0037339,0.0019001,0.0038519,0.0017376,0.0048604,0.0017633,0.0047874,0.0010773,0.0054048,-0.0025403,0.003029,-0.0040925,0.0025675,-0.0047566,0.00015989,-0.0033147,-0.00014324,-0.0028005,0.00086267,-0.0020408,0.0023729,-0.0038372,0.0046043,-0.0041275,0.0052832,-0.0065361,0.0075921,-0.009339,0.0089149,-0.012005,0.010194,-0.013387,0.010622,-0.011374,0.0085303,-0.010018,0.0066927,-0.0075453,0.005344,-0.0058858,0.0038576,-0.0071357,0.0049457,-0.0056903,0.0050717,-0.0069339,0.0048751,-0.0039351,0.0052259,-0.0047161,0.0018706,-0.0033901,0.0020475,1.2331e-05,-0.0022825,0.00044775,-0.0042714,0.0035361,-0.004168,0.0027043,-0.0061159,0.0043124,-0.0040379,0.0052199,-0.0041054,0.00077413,-0.0022206,-0.00019309,0.0011028,-0.0027928,0.002261,-0.0047085,0.0030662,-0.0052608,0.0027234,-0.0070782,0.0021308,-0.008722,0.0018633,-0.0077458,0.0032589,-0.0086533,0.0029283,-0.006618,0.0035237,-0.0080248,0.0015333,-0.0085725,0.0033949,-0.0070405,0.0014934,-0.0072205,0.0027695,-0.0048463,0.00079038,-0.0064431,-0.0024788,-0.0076011,0.00064106,-0.0049909,0.0031247,-0.0050001,0.0061975,-0.0043531,0.0094528,-0.0049342,0.0079748,-0.0097637,0.0053162,-0.0083257,0.0060121,-0.006664,0.0044355,-0.0077284,0.0040402,-0.0064957,0.00093368,-0.0069104,0.00057644,-0.0017239,0.0035935,0.00034234,0.0027232,-0.0055517,0.0041086,-0.0012243,0.0081615,-0.00097893,0.0059361,-0.0016081,0.0037866,-0.00057279,-0.0016227,-0.00077341,-0.0015395,0.0060666,-0.0016565,0.0054668,-0.0031031,0.0066603,0.0008674,0.0037861,-0.00069644,-0.00098128,0.0023752,2.8591e-05,0.00082286,-0.0054398,-0.0021791,-6.9975e-05,0.00014052,0.0040868,-0.00092386,0.00078087,-0.0005586,0.006471,0.002019,0.003877,0.0029904,0.0015124,0.0060956,0.0014701,0.0053132,0.0010091,0.0056272,-0.0011965,0.0047254,-0.00018993,0.0033384,-0.00071335,0.0021373,0.0010028,-0.0026468,-0.0019102,-0.0014326,0.0036578,0.0010745,0.0039386,-0.0040718,0.0039458,-0.0031903,0.0048744,-0.0027444,0.0025483,-0.0028216,0.0045066,-0.0029746,0.0038835,-0.0017805,0.008594,-0.00090143,0.004914,-0.0029326,0.0083873,-0.00084097,0.0054606,-0.0086863,0.0061171,-0.0071156,0.0054549,-0.0074336,0.00099855,-0.0056993,0.0026473,-0.00025048,-0.00077562,0.0014561,-0.0021605,0.0031193,-0.001619,0.0016076,-0.0025962,0.0032474,-0.0010027,0.0011713,-0.0021263,0.00069959,-0.0039066,-0.00039052,-0.0019868,-0.0003937,-0.0053694,-0.00033043,-0.0056132,0.0029725,-0.0056625,0.0029881,-0.0049249,0.0046285,-0.0028302,0.0029614,-0.0052438,0.0028484,-0.0027967,0.0024965,-0.00040423,0.00071018,-0.0032826,-0.0013683,-0.0026211,-0.0028157,-0.0017093,-0.0055773,-0.0028796,-0.0063641,-0.0025807,-0.0082837,-0.0042023,-0.0083491,-0.0030845,-0.0065157,-0.0012671,-0.0063453,-0.0012706,-0.0050032,0.00071685,-0.0051483,-0.0012887,-0.0044704,0.00022422,-0.0028798,-0.0010894,-0.0049471,-0.001947,-0.0028238,-0.0033558,-0.0033098,-0.0035127,-0.0027144,-0.0028213,-0.0023848,-0.0038564,-0.0032994,-0.0030625,-0.0021114,-0.0049771,-0.0020455,-0.0037932,-0.0021424,-0.006673,-0.0015407,-0.0080673,-0.001317,-0.0082944,-0.00082724,-0.0086326,-0.0011417,-0.007437,-7.5785e-05,-0.0068483,0.00084071,-0.0073286,0.0024638,-0.008602,0.0034089,-0.010956,0.0037916,-0.011737,0.0047955,-0.011743,0.0030134,-0.010641,0.0026761,-0.010599,0.0010244,-0.0099592,-0.0001947,-0.0098784,0.0012153,-0.010278,0.0031068,-0.0097959,0.0046636,-0.0089193,0.0037343,-0.0071247,0.0025315,-0.0054498,-0.00085524,-0.0026731,-0.0027668,-0.00015743,-0.0066661,-0.00053269,-0.0075011,-0.00070067,-0.0068313,-0.0003251,-0.005904,-0.00085904,-0.005508,0.00098631,-0.0060005,0.0024471,-0.0087108,0.0027069,-0.009293,0.0036319,-0.010372,0.0036702,-0.011459,0.0045225,-0.0099942},
